"4510","7001939","7001939","259186","f","16616523772","内分泌科","10：00-12：00","中国康复研究中心北京博爱医院","主任医师"
"4511","7003520","7003520","876808","f","13853662426","心脏外科","13：00-15：00","北京市丰台中西医结合医院","副教授"
"4512","7004324","7004324","28327","f","15523927849","放射科","10：00-11：00","北京733医院","副教授"
"4513","7005785","7005785","652328","f","17471340666","心理咨询 ","10：00-12：00","中国康复研究中心北京博爱医院","教授"
"4514","7008609","7008609","886307","f","13586339231","心脏中心内科","13：00-15：00","首都医科大学附属北京佑安医院","副教授"
"4515","7010613","7010613","313606","f","18051014705","手术室","9：00-12：00","北京航天总医院","教授"
"4516","7013880","7013880","627855","f","13471214210","理疗科 ","17：00-19：00","北京741医院","教授"
"4517","7014737","7014737","682327","f","17183444187","泌尿外科","17：00-19：00","北京电力医院","主任医师"
"4518","7015058","7015058","826658","f","15037989045","生殖医学中心","17：00-19：00","北京协和医院","副教授"
"4519","7015956","7015956","448416","f","18252304042","产科","10：00-11：00","北京744医院","副教授"
"4520","7016428","7016428","138786","m","13974443858","内分泌科","17：00-19：00","首都医科大学附属北京佑安医院","主任医师"
"4521","7020040","7020040","552325","f","17792173430","心脏中心内科","13：00-15：00","北京协和医院","副主任"
"4522","7025444","7025444","762955","f","14468147229","胃肠外科","9：00-12：00","丰台区妇幼保健院","副教授"
"4523","7032284","7032284","653291","m","16661680306","妇科","17：00-19：00","首都医科大学附属北京佑安医院","副教授"
"4524","7033361","7033361","951855","m","15785358629","儿童急救中心","10：00-12：00","北京医院","副主任"
"4525","7033927","7033927","695862","f","17527745036","理疗科 ","10：00-12：00","北京丰台医院","教授"
"4526","703481","703481","984653","m","17092296039","泌尿外科","10：00-12：00","北京医院","主任医师"
"4527","7035754","7035754","468575","f","18263115796","普胸外科","9：00-12：00","北京市丰台中西医结合医院","副教授"
"4528","7035889","7035889","423314","f","16599983422","新生儿科","10：00-12：00","北京协和医院","主任医师"
"4529","703704","703704","725039","m","18733355027","皮肤科","9：00-12：00","北京铁营医院","主任医师"
"4530","704068","704068","864461","m","16915008044","病理科","13：00-15：00","首都医科大学附属北京佑安医院","副教授"
"4531","7041089","7041089","362883","m","14818357660","呼吸内科","10：00-12：00","北京市丰台中西医结合医院","副主任"
"4532","7041439","7041439","96549","m","13990354363","风湿科","17：00-19：00","北京协和医院","教授"
"4533","7042999","7042999","184203","m","17328302064","泌尿外科","13：00-15：00","首都医科大学附属北京佑安医院","教授"
"4534","7047390","7047390","529267","m","17540570007","新生儿科","10：00-12：00","北京电力医院","副教授"
"4535","7048710","7048710","133919","f","15797950848","肿瘤内科","13：00-15：00","丰台区妇幼保健院","主任医师"
"4536","7050137","7050137","375053","m","16245141788","放射科","10：00-12：00","中国康复研究中心北京博爱医院","教授"
"4537","7050153","7050153","837374","m","14053424731","病理科","10：00-12：00","北京铁营医院","副教授"
"4538","705086","705086","26191","m","15475546789","放疗科","10：00-11：00","北京电力医院","主任医师"
"4539","7051164","7051164","417436","m","18965335338","风湿科","10：00-12：00","北京医院","副主任"
"4540","7052395","7052395","742581","m","17466823687","生殖医学中心","13：00-15：00","北京电力医院","教授"
"4541","7053469","7053469","43124","f","18589734972","心脏中心功能部","10：00-11：00","北京电力医院","副主任"
"4542","7053537","7053537","618818","m","18522032551","生殖医学中心","10：00-11：00","中国康复研究中心北京博爱医院","副教授"
"4543","7055452","7055452","279292","m","18000158087","眼科","13：00-15：00","首都医科大学附属北京佑安医院","副主任"
"4544","7056132","7056132","305473","m","17942307174","结直肠外科","10：00-12：00","北京电力医院","副教授"
"4545","7056803","7056803","624362","m","13388574220","激光科","10：00-11：00","北京736医院","副教授"
"4546","7056867","7056867","177013","m","18078003269","呼吸内科","10：00-11：00","首都医科大学附属北京佑安医院","主任医师"
"4547","7057417","7057417","11120","m","15031320031","肝胆外科","17：00-19：00","北京市丰台中西医结合医院","副教授"
"4548","7059616","7059616","676498","m","13163809663","医学实验中心","17：00-19：00","北京市丰台中西医结合医院","主任医师"
"4549","7060773","7060773","646118","m","14689859392","心脏中心功能部","9：00-12：00","北京丰台医院","副教授"
"4550","7062878","7062878","904661","m","16179354035","医学实验中心","10：00-12：00","北京铁营医院","副主任"
"4551","7063782","7063782","823081","f","13891337705","脊柱骨科","17：00-19：00","北京电力医院","主任医师"
"4552","7064989","7064989","76593","f","18941465946","产科","17：00-19：00","北京协和医院","教授"
"4553","706722","706722","375342","m","13804865241","风湿科","13：00-15：00","北京市丰台中西医结合医院","副主任"
"4554","706757","706757","271927","m","16403537229","生殖医学中心","13：00-15：00","丰台区妇幼保健院","副教授"
"4555","7068237","7068237","878193","m","14808745947","心理卫生中心","13：00-15：00","北京市丰台中西医结合医院","副主任"
"4556","7069472","7069472","154217","m","17770911295","神经中心外科病区","17：00-19：00","北京电力医院","副教授"
"4557","7070756","7070756","141276","m","18534614630","神经中心内科病区","17：00-19：00","北京电力医院","教授"
"4558","7072091","7072091","895145","m","14160466452","烧伤整形美容外科","13：00-15：00","首都医科大学附属北京佑安医院","主任医师"
"4559","7072678","7072678","681905","m","17886365561","心理卫生中心","10：00-11：00","首都医科大学附属北京佑安医院","副主任"
"4560","7074053","7074053","967483","m","13327197482","心理卫生中心","10：00-11：00","北京市丰台中西医结合医院","副教授"
"4561","7080370","7080370","162564","f","13530470006","泌尿外科","17：00-19：00","北京电力医院","主任医师"
"4562","7080555","7080555","448986","f","14283715368","新生儿科","9：00-12：00","北京丰台医院","主任医师"
"4563","7080954","7080954","611706","f","13432344843","脊柱骨科","17：00-19：00","北京中医药大学东方医院","副主任"
"4564","7081725","7081725","726191","m","16297007983","麻醉科","17：00-19：00","北京中医药大学东方医院","主任医师"
"4565","7082922","7082922","607762","m","17667752133","血液内科","17：00-19：00","北京航天总医院","主任医师"
"4566","7083186","7083186","448639","m","17922455182","放疗科","10：00-11：00","北京协和医院","副主任"
"4567","7084586","7084586","854431","m","15964868249","儿外科","9：00-12：00","丰台区妇幼保健院","副教授"
"4568","708505","708505","400435","f","17024331043","手术室","13：00-15：00","北京航天总医院","副教授"
"4569","7085847","7085847","41443","m","17624805886","耳鼻喉科","13：00-15：00","北京电力医院","教授"
"4570","7086143","7086143","292449","m","15962052224","妇科","17：00-19：00","北京市丰台中西医结合医院","教授"
"4571","7086919","7086919","626186","m","15712131622","内分泌科","10：00-12：00","北京电力医院","主任医师"
"4572","7089347","7089347","789073","m","14992166516","肿瘤内科","13：00-15：00","北京电力医院","副主任"
"4573","7091687","7091687","586951","f","17108915579","氧疗科","13：00-15：00","北京航天总医院","教授"
"4574","7094152","7094152","535536","f","15016351134","心理咨询 ","9：00-12：00","北京市丰台中西医结合医院","副教授"
"4575","7095020","7095020","325614","m","15388774628","眼科","17：00-19：00","北京丰台医院","教授"
"4576","7095654","7095654","941866","f","17042659736","普胸外科","17：00-19：00","北京757医院","副主任"
"4577","7095982","7095982","825440","m","17870129886","中医骨伤科","17：00-19：00","北京铁营医院","副主任"
"4578","7097031","7097031","293404","f","15860777264","新生儿科","13：00-15：00","北京协和医院","教授"
"4579","7099499","7099499","176698","m","18388078684","脊柱骨科","10：00-11：00","北京电力医院","教授"
"4580","7099959","7099959","621439","f","14676554390","理疗科 ","17：00-19：00","北京764医院","主任医师"
"4581","7100395","7100395","817931","f","14439943939","心脏中心内科","17：00-19：00","北京铁营医院","副教授"
"4582","7100754","7100754","654495","m","15652068072","全科","9：00-12：00","北京医院","副主任"
"4583","7101088","7101088","617585","m","13007276959","消化内科","17：00-19：00","北京电力医院","副主任"
"4584","7101327","7101327","708621","f","13384484869","超声科","10：00-11：00","丰台区妇幼保健院","教授"
"4585","7104334","7104334","403065","f","15054746981","脊柱骨科","13：00-15：00","北京丰台医院","副教授"
"4586","7105385","7105385","566642","m","15267886282","神经中心电生理科","13：00-15：00","北京铁营医院","副主任"
"4587","7109068","7109068","962148","m","16341807899","皮肤科","9：00-12：00","北京铁营医院","副主任"
"4588","7109486","7109486","395309","f","14162068047","全科","9：00-12：00","丰台区妇幼保健院","副教授"
"4589","7111440","7111440","245470","f","16561512021","普胸外科","10：00-12：00","北京760医院","副主任"
"4590","711357","711357","616362","m","13150198498","康复医学科","13：00-15：00","北京丰台医院","副教授"
"4591","7116981","7116981","372031","m","14630588011","心脏中心内科","9：00-12：00","北京丰台医院","副主任"
"4592","7117050","7117050","29482","f","18557951060","生殖医学中心","13：00-15：00","北京丰台医院","副教授"
